N_B,D_B,D_over_N,Q,L,c_base,c_qual,c_attn,c_tot,f_base,f_qual,f_attn,form,L_ctx,C
0.2246522865900298,6.944775786798984,30.913443580801715,0.5510126482511164,3.1700400683958474,9.360958562156792e+18,0.0,6.39041437843237e+17,1.0000000000000029e+19,0.9360958562156791,0.0,0.0639041437843237,幂函数型,2048,1e+19
6.0893695985188065,229.51828606738053,37.69163332165108,0.9999999999999998,2.1450479726541367,8.385730040897097e+21,1.0418041216447572e+21,5.724658374585752e+20,1.000000000000043e+22,0.8385730040897097,0.10418041216447571,0.05724658374585752,幂函数型,2048,1e+22
44.93740081150469,3417.9871440308843,76.06107790630885,1.0,1.8974624035542167,9.215727495593162e+23,1.5514550737516368e+22,6.291269970324932e+22,1.000000000000082e+24,0.9215727495593162,0.015514550737516368,0.06291269970324932,幂函数型,2048,1e+24
